Date,Time,Open,High,Low,Close,Volume
2022.10.25,20:00,11617.20000,11632.60000,11577.90000,11610.20000,9685
2022.10.25,21:00,11610.70000,11663.60000,11606.80000,11634.70000,7036
2022.10.25,22:00,11633.90000,11690.20000,11632.00000,11674.60000,8464
2022.10.25,23:00,11676.90000,11693.40000,11503.00000,11532.50000,5502
2022.10.26,01:00,11468.60000,11473.40000,11437.10000,11438.50000,1966
2022.10.26,02:00,11438.00000,11442.00000,11415.60000,11432.40000,2962
2022.10.26,03:00,11432.50000,11439.60000,11405.60000,11412.40000,4403
2022.10.26,04:00,11412.40000,11452.80000,11400.40000,11446.00000,5316
2022.10.26,05:00,11446.70000,11470.30000,11445.90000,11459.80000,4092
2022.10.26,06:00,11460.30000,11461.90000,11449.00000,11457.80000,2805
2022.10.26,07:00,11457.50000,11466.80000,11451.80000,11454.90000,1950
2022.10.26,08:00,11453.80000,11465.50000,11439.00000,11444.30000,3790
2022.10.26,09:00,11444.50000,11471.50000,11440.30000,11457.40000,4546
2022.10.26,10:00,11460.30000,11504.30000,11453.90000,11494.50000,7651
2022.10.26,11:00,11495.80000,11531.80000,11493.90000,11522.70000,6282
2022.10.26,12:00,11522.20000,11522.70000,11473.90000,11482.00000,5568
2022.10.26,13:00,11482.30000,11503.60000,11468.70000,11496.50000,5605
2022.10.26,14:00,11497.50000,11518.80000,11466.30000,11479.50000,6018
2022.10.26,15:00,11479.30000,11491.60000,11442.90000,11470.00000,7281
2022.10.26,16:00,11469.30000,11492.80000,11396.70000,11446.00000,12502
2022.10.26,17:00,11447.50000,11618.00000,11447.50000,11568.40000,14726
2022.10.26,18:00,11569.10000,11666.20000,11569.10000,11630.00000,11280
2022.10.26,19:00,11629.90000,11643.30000,11509.90000,11520.30000,10642
2022.10.26,20:00,11519.70000,11519.70000,11436.30000,11488.50000,11365
2022.10.26,21:00,11487.60000,11506.80000,11422.90000,11443.00000,9677
2022.10.26,22:00,11442.80000,11448.30000,11401.20000,11417.30000,10991
2022.10.26,23:00,11416.40000,11499.50000,11378.70000,11415.70000,5098
2022.10.27,01:00,11417.20000,11428.00000,11411.70000,11427.70000,1266
2022.10.27,02:00,11428.30000,11468.70000,11426.80000,11462.80000,3135
2022.10.27,03:00,11461.20000,11501.20000,11441.70000,11455.60000,4665
2022.10.27,04:00,11455.60000,11481.50000,11452.50000,11469.50000,5335
2022.10.27,05:00,11468.50000,11470.00000,11426.40000,11441.50000,4422
2022.10.27,06:00,11441.90000,11463.70000,11441.20000,11463.00000,3170
2022.10.27,07:00,11462.80000,11469.20000,11453.10000,11465.90000,2597
2022.10.27,08:00,11465.90000,11481.20000,11445.90000,11474.10000,3956
2022.10.27,09:00,11473.90000,11479.60000,11419.70000,11423.10000,4934
2022.10.27,10:00,11422.60000,11440.80000,11398.10000,11408.40000,7524
2022.10.27,11:00,11407.50000,11430.90000,11392.40000,11402.80000,5582
2022.10.27,12:00,11403.40000,11405.70000,11356.00000,11356.50000,4941
2022.10.27,13:00,11357.10000,11372.30000,11330.00000,11335.80000,4714
2022.10.27,14:00,11336.10000,11371.30000,11331.60000,11340.30000,5489
2022.10.27,15:00,11341.00000,11421.00000,11319.80000,11401.20000,12063
2022.10.27,16:00,11402.30000,11427.80000,11228.00000,11256.30000,15649
2022.10.27,17:00,11255.60000,11416.50000,11239.80000,11284.40000,15602
2022.10.27,18:00,11283.10000,11344.00000,11249.10000,11255.40000,14258
2022.10.27,19:00,11254.10000,11294.50000,11212.00000,11252.60000,11512
2022.10.27,20:00,11254.70000,11301.20000,11225.90000,11227.80000,9719
2022.10.27,21:00,11227.60000,11237.90000,11194.70000,11207.60000,7828
2022.10.27,22:00,11206.00000,11248.00000,11184.90000,11204.80000,11203
2022.10.27,23:00,11204.30000,11214.60000,10956.50000,10977.90000,6758
2022.10.28,01:00,11122.00000,11145.30000,11115.10000,11118.10000,1879
2022.10.28,02:00,11118.00000,11125.20000,11091.50000,11098.00000,3363
2022.10.28,03:00,11098.60000,11120.40000,11087.30000,11107.80000,4597
2022.10.28,04:00,11108.60000,11152.80000,11108.60000,11144.80000,5575
2022.10.28,05:00,11144.10000,11149.20000,11112.30000,11129.10000,4867
2022.10.28,06:00,11129.30000,11136.40000,11110.20000,11122.80000,3981
2022.10.28,07:00,11123.60000,11126.30000,11100.00000,11109.20000,2730
2022.10.28,08:00,11109.50000,11110.50000,11067.50000,11076.50000,4765
2022.10.28,09:00,11076.30000,11088.00000,11047.10000,11055.50000,5494
2022.10.28,10:00,11061.60000,11087.50000,11025.90000,11040.50000,8011
2022.10.28,11:00,11041.10000,11084.10000,11030.90000,11072.70000,5813
2022.10.28,12:00,11073.30000,11082.40000,11039.50000,11080.10000,6050
2022.10.28,13:00,11080.60000,11092.60000,11065.90000,11082.60000,4357
2022.10.28,14:00,11083.10000,11117.10000,11064.40000,11093.90000,5536
2022.10.28,15:00,11094.20000,11182.20000,11040.00000,11114.00000,9878
2022.10.28,16:00,11114.00000,11327.40000,11102.90000,11283.60000,14451
2022.10.28,17:00,11284.90000,11434.60000,11221.10000,11424.60000,15785
2022.10.28,18:00,11425.40000,11460.40000,11404.40000,11423.40000,11653
2022.10.28,19:00,11423.70000,11494.50000,11401.00000,11482.20000,9268
2022.10.28,20:00,11482.50000,11517.60000,11476.60000,11492.20000,7458
2022.10.28,21:00,11492.00000,11548.40000,11478.50000,11539.70000,7674
2022.10.28,22:00,11540.20000,11568.50000,11512.50000,11550.40000,8437
2022.10.28,23:00,11548.40000,11578.60000,11545.90000,11578.20000,2330
2022.10.31,00:00,11522.00000,11541.70000,11518.00000,11535.30000,1271
2022.10.31,01:00,11535.50000,11552.40000,11520.00000,11522.30000,2431
2022.10.31,02:00,11523.60000,11526.80000,11484.80000,11497.30000,3470
2022.10.31,03:00,11497.30000,11520.40000,11482.20000,11514.80000,4697
2022.10.31,04:00,11514.40000,11530.80000,11506.20000,11521.20000,3614
2022.10.31,05:00,11521.30000,11544.40000,11518.30000,11534.80000,2776
2022.10.31,06:00,11534.30000,11540.10000,11520.30000,11522.70000,1926
2022.10.31,07:00,11523.00000,11538.30000,11508.80000,11516.40000,3559
2022.10.31,08:00,11517.20000,11522.00000,11499.60000,11507.80000,3269
2022.10.31,09:00,11507.30000,11527.60000,11490.80000,11527.50000,3519
2022.10.31,10:00,11527.70000,11528.90000,11450.20000,11465.20000,5152
2022.10.31,11:00,11465.20000,11486.80000,11454.40000,11471.80000,3154
2022.10.31,12:00,11472.40000,11483.20000,11459.70000,11480.20000,3657
2022.10.31,13:00,11479.60000,11510.40000,11479.60000,11488.00000,4541
2022.10.31,14:00,11489.20000,11489.20000,11455.50000,11470.40000,5408
2022.10.31,15:00,11469.20000,11486.80000,11378.70000,11388.40000,11991
2022.10.31,16:00,11388.40000,11418.30000,11333.20000,11377.70000,13514
2022.10.31,17:00,11377.10000,11465.60000,11372.80000,11425.00000,12241
2022.10.31,18:00,11426.80000,11478.40000,11390.80000,11411.60000,10949
2022.10.31,19:00,11412.80000,11462.80000,11393.20000,11438.80000,7160
2022.10.31,20:00,11439.10000,11464.80000,11417.50000,11432.80000,7251
2022.10.31,21:00,11433.60000,11447.20000,11382.30000,11413.10000,9613
2022.10.31,22:00,11415.70000,11431.60000,11403.10000,11423.20000,2148
2022.11.01,00:00,11429.80000,11434.00000,11426.80000,11428.40000,708
2022.11.01,01:00,11429.10000,11446.00000,11429.10000,11435.20000,1998
2022.11.01,02:00,11435.80000,11460.40000,11430.40000,11448.40000,3079
2022.11.01,03:00,11448.60000,11461.30000,11447.20000,11459.80000,3821
2022.11.01,04:00,11459.80000,11466.40000,11451.60000,11465.80000,2633
2022.11.01,05:00,11466.40000,11466.40000,11447.60000,11456.80000,2707
2022.11.01,06:00,11456.80000,11459.80000,11444.80000,11452.00000,1542
2022.11.01,07:00,11451.30000,11491.00000,11450.20000,11483.20000,3131
2022.11.01,08:00,11483.20000,11507.10000,11483.20000,11504.70000,3328
2022.11.01,09:00,11505.30000,11515.00000,11469.30000,11491.20000,4944
2022.11.01,10:00,11491.00000,11540.10000,11488.70000,11520.90000,5936
2022.11.01,11:00,11520.90000,11539.10000,11502.00000,11536.10000,4605
2022.11.01,12:00,11535.30000,11559.00000,11524.50000,11548.70000,4364
2022.11.01,13:00,11546.90000,11560.00000,11535.60000,11551.10000,4211
2022.11.01,14:00,11552.90000,11580.10000,11543.90000,11568.40000,6047
2022.11.01,15:00,11568.00000,11585.10000,11466.10000,11478.90000,11689
2022.11.01,16:00,11484.00000,11489.70000,11310.00000,11324.10000,17232
2022.11.01,17:00,11324.20000,11362.40000,11292.60000,11330.80000,13755
2022.11.01,18:00,11330.20000,11377.10000,11281.70000,11322.00000,12442
2022.11.01,19:00,11321.80000,11340.60000,11291.10000,11317.70000,8646
2022.11.01,20:00,11318.10000,11341.70000,11295.30000,11335.50000,7351
2022.11.01,21:00,11335.20000,11346.00000,11295.20000,11297.10000,8879
2022.11.01,22:00,11297.60000,11305.10000,11255.10000,11280.30000,3158
2022.11.02,00:00,11305.00000,11309.90000,11301.00000,11308.60000,534
2022.11.02,01:00,11309.20000,11315.20000,11294.80000,11299.70000,1821
2022.11.02,02:00,11300.70000,11337.00000,11286.40000,11332.40000,4216
2022.11.02,03:00,11333.50000,11345.20000,11326.60000,11335.60000,3815
2022.11.02,04:00,11336.20000,11346.00000,11319.40000,11340.30000,3173
2022.11.02,05:00,11340.70000,11350.50000,11328.30000,11339.20000,2952
2022.11.02,06:00,11339.70000,11345.20000,11329.90000,11337.70000,2100
2022.11.02,07:00,11337.90000,11349.90000,11334.20000,11342.70000,3284
2022.11.02,08:00,11343.40000,11343.40000,11320.00000,11326.50000,2403
2022.11.02,09:00,11326.50000,11332.70000,11303.20000,11318.20000,3794
2022.11.02,10:00,11319.30000,11356.60000,11315.90000,11339.20000,6201
2022.11.02,11:00,11339.10000,11347.60000,11303.40000,11322.40000,4769
2022.11.02,12:00,11321.80000,11328.30000,11297.70000,11315.20000,3852
2022.11.02,13:00,11314.60000,11326.80000,11303.20000,11321.20000,3535
2022.11.02,14:00,11321.80000,11327.20000,11263.50000,11299.50000,7413
2022.11.02,15:00,11299.60000,11307.60000,11239.00000,11247.40000,11605
2022.11.02,16:00,11246.80000,11276.20000,11221.50000,11236.60000,11615
2022.11.02,17:00,11237.20000,11244.40000,11192.00000,11202.40000,8219
2022.11.02,18:00,11201.20000,11212.00000,11159.10000,11202.40000,6259
2022.11.02,19:00,11203.20000,11240.40000,11177.50000,11217.10000,5959
2022.11.02,20:00,11217.40000,11425.80000,11086.50000,11126.00000,23576
2022.11.02,21:00,11125.30000,11209.60000,10904.80000,10906.50000,17770
2022.11.02,22:00,10905.90000,10912.00000,10876.80000,10910.80000,3269
2022.11.03,00:00,10894.60000,10906.00000,10886.70000,10891.00000,1298
2022.11.03,01:00,10891.00000,10892.70000,10873.30000,10887.60000,3087
2022.11.03,02:00,10887.60000,10911.40000,10878.90000,10911.40000,3157
2022.11.03,03:00,10911.40000,10953.40000,10906.80000,10933.20000,4542
2022.11.03,04:00,10933.20000,10949.80000,10926.20000,10931.70000,3229
2022.11.03,05:00,10931.60000,10954.40000,10931.60000,10947.40000,2634
2022.11.03,06:00,10947.40000,10954.80000,10937.20000,10944.40000,1905
2022.11.03,07:00,10944.40000,10963.70000,10941.20000,10943.10000,2836
2022.11.03,08:00,10943.10000,10946.00000,10912.60000,10927.70000,3441
2022.11.03,09:00,10929.10000,10942.00000,10889.10000,10910.10000,5649
2022.11.03,10:00,10910.30000,10931.70000,10865.00000,10885.50000,7708
2022.11.03,11:00,10885.20000,10902.20000,10859.20000,10882.20000,5768
2022.11.03,12:00,10882.50000,10889.50000,10820.70000,10833.00000,5260
2022.11.03,13:00,10832.70000,10837.50000,10784.30000,10796.00000,5364
2022.11.03,14:00,10795.50000,10826.20000,10770.50000,10772.20000,8696
2022.11.03,15:00,10772.50000,10815.70000,10691.20000,10693.70000,13312
2022.11.03,16:00,10712.50000,10850.00000,10678.10000,10834.60000,16048
2022.11.03,17:00,10834.60000,10855.10000,10722.30000,10735.60000,13726
2022.11.03,18:00,10736.10000,10829.30000,10720.50000,10819.50000,12356
2022.11.03,19:00,10819.60000,10825.60000,10745.20000,10745.70000,9691
2022.11.03,20:00,10746.30000,10785.30000,10732.50000,10777.00000,8599
2022.11.03,21:00,10777.00000,10780.00000,10687.70000,10693.20000,9965
2022.11.03,22:00,10692.50000,10709.20000,10686.00000,10693.60000,2258
2022.11.04,00:00,10678.80000,10682.10000,10672.10000,10676.80000,1044
2022.11.04,01:00,10676.80000,10683.40000,10670.10000,10675.50000,2067
2022.11.04,02:00,10676.10000,10699.30000,10675.50000,10697.20000,3082
2022.11.04,03:00,10698.10000,10706.80000,10681.00000,10706.00000,4136
2022.11.04,04:00,10706.00000,10713.30000,10699.60000,10707.80000,2842
2022.11.04,05:00,10707.60000,10712.10000,10701.90000,10710.00000,2519
2022.11.04,06:00,10710.10000,10745.60000,10707.60000,10739.80000,2520
2022.11.04,07:00,10740.40000,10757.30000,10735.00000,10735.60000,4267
2022.11.04,08:00,10736.20000,10792.50000,10732.00000,10778.80000,4384
2022.11.04,09:00,10778.80000,10787.80000,10714.80000,10721.30000,5562
2022.11.04,10:00,10721.90000,10754.70000,10714.20000,10752.90000,7010
2022.11.04,11:00,10753.00000,10795.00000,10748.40000,10769.20000,6161
2022.11.04,12:00,10768.40000,10792.50000,10757.80000,10783.50000,5224
2022.11.04,13:00,10781.80000,10808.60000,10763.00000,10781.40000,5535
2022.11.04,14:00,10782.30000,10842.00000,10604.30000,10837.90000,11937
2022.11.04,15:00,10836.30000,10927.10000,10689.90000,10808.60000,15649
2022.11.04,16:00,10810.10000,10938.40000,10771.60000,10853.80000,16555
2022.11.04,17:00,10854.30000,10871.10000,10666.00000,10670.00000,14548
2022.11.04,18:00,10670.00000,10759.50000,10644.40000,10679.20000,14419
2022.11.04,19:00,10679.70000,10702.80000,10633.00000,10652.80000,13091
2022.11.04,20:00,10652.20000,10781.40000,10630.00000,10772.80000,12304
2022.11.04,21:00,10772.70000,10861.10000,10758.40000,10858.60000,12435
2022.11.04,22:00,10859.10000,10880.80000,10841.20000,10844.10000,2173
2022.11.07,01:00,10770.00000,10770.00000,10754.70000,10763.70000,1482
2022.11.07,02:00,10764.10000,10801.90000,10758.70000,10789.50000,4018
2022.11.07,03:00,10788.90000,10819.60000,10752.90000,10810.70000,5844
2022.11.07,04:00,10810.70000,10836.70000,10801.10000,10832.50000,4260
2022.11.07,05:00,10832.70000,10847.40000,10819.00000,10831.70000,3887
2022.11.07,06:00,10831.00000,10842.00000,10822.50000,10831.90000,2592
2022.11.07,07:00,10831.50000,10858.40000,10822.20000,10825.70000,3998
2022.11.07,08:00,10824.40000,10844.90000,10824.40000,10838.70000,3296
2022.11.07,09:00,10839.00000,10842.70000,10783.50000,10788.30000,4722
2022.11.07,10:00,10789.10000,10902.40000,10781.40000,10894.50000,7666
2022.11.07,11:00,10895.10000,10912.50000,10867.60000,10869.30000,6666
2022.11.07,12:00,10869.40000,10920.90000,10869.40000,10917.90000,4655
2022.11.07,13:00,10917.40000,10939.70000,10911.40000,10913.70000,4315
2022.11.07,14:00,10913.20000,10930.00000,10887.90000,10900.50000,5350
2022.11.07,15:00,10901.20000,10920.40000,10875.10000,10894.00000,8073
2022.11.07,16:00,10894.00000,10936.50000,10815.60000,10851.50000,11927
2022.11.07,17:00,10853.10000,10930.00000,10833.40000,10894.80000,15121
2022.11.07,18:00,10894.00000,10918.10000,10835.10000,10835.80000,12631
2022.11.07,19:00,10835.70000,10877.80000,10820.00000,10866.70000,10012
2022.11.07,20:00,10867.10000,10908.00000,10865.20000,10901.10000,7882
2022.11.07,21:00,10901.20000,10993.00000,10901.20000,10965.40000,7279
2022.11.07,22:00,10965.60000,11006.40000,10964.10000,10984.60000,8205
2022.11.07,23:00,10982.90000,10997.10000,10971.90000,10990.60000,1563
2022.11.08,01:00,10983.90000,10994.90000,10979.20000,10993.70000,1025
2022.11.08,02:00,10993.90000,11031.70000,10991.50000,11023.50000,3261
2022.11.08,03:00,11023.60000,11023.60000,11000.70000,11010.70000,4275
2022.11.08,04:00,11010.20000,11010.80000,10984.00000,10984.00000,3326
2022.11.08,05:00,10984.60000,11000.80000,10982.20000,10992.40000,2190
2022.11.08,06:00,10993.10000,10998.40000,10965.90000,10974.40000,2005
2022.11.08,07:00,10974.50000,10975.60000,10953.40000,10961.90000,2892
2022.11.08,08:00,10961.20000,10980.50000,10960.50000,10975.20000,2637
2022.11.08,09:00,10974.90000,10976.50000,10946.80000,10952.30000,3859
2022.11.08,10:00,10952.40000,10982.60000,10924.50000,10975.70000,6880
2022.11.08,11:00,10975.60000,11027.20000,10962.40000,11026.90000,5344
2022.11.08,12:00,11026.40000,11044.50000,11002.60000,11004.40000,4811
2022.11.08,13:00,11003.80000,11061.60000,11003.80000,11055.40000,3938
2022.11.08,14:00,11055.90000,11057.20000,11022.40000,11042.80000,4976
2022.11.08,15:00,11042.80000,11062.60000,11018.10000,11050.60000,5052
2022.11.08,16:00,11049.30000,11075.00000,10975.60000,11034.80000,10289
2022.11.08,17:00,11027.30000,11106.60000,11010.30000,11097.70000,12804
2022.11.08,18:00,11097.90000,11199.90000,11080.10000,11167.00000,8642
2022.11.08,19:00,11167.60000,11185.00000,11146.60000,11169.50000,7654
2022.11.08,20:00,11169.90000,11188.10000,10999.20000,11012.10000,10758
2022.11.08,21:00,11011.60000,11033.30000,10897.90000,10991.80000,13111
2022.11.08,22:00,10991.20000,11127.40000,10986.30000,11063.10000,11527
2022.11.08,23:00,11061.90000,11063.60000,11033.10000,11051.20000,2816
2022.11.09,01:00,11086.80000,11098.20000,11082.00000,11093.20000,1412
2022.11.09,02:00,11094.00000,11094.00000,11058.70000,11069.50000,3822
2022.11.09,03:00,11070.30000,11131.60000,11060.80000,11091.60000,5262
2022.11.09,04:00,11090.80000,11115.60000,11073.30000,11089.80000,4588
2022.11.09,05:00,11090.00000,11099.00000,11043.90000,11061.20000,4429
2022.11.09,06:00,11062.00000,11106.80000,11043.30000,11097.20000,3926
2022.11.09,07:00,11097.20000,11100.50000,11056.40000,11067.60000,3872
2022.11.09,08:00,11068.30000,11070.80000,11047.00000,11050.80000,3685
2022.11.09,09:00,11051.60000,11095.50000,11048.30000,11085.10000,4381
2022.11.09,10:00,11085.90000,11122.10000,11070.30000,11078.10000,7249
2022.11.09,11:00,11077.60000,11079.90000,11001.90000,11015.10000,6119
2022.11.09,12:00,11014.60000,11048.10000,10988.10000,11039.70000,5642
2022.11.09,13:00,11039.70000,11075.10000,11033.10000,11055.90000,5044
2022.11.09,14:00,11055.30000,11066.00000,11013.90000,11059.50000,5331
2022.11.09,15:00,11059.00000,11068.30000,10978.50000,10990.60000,8476
2022.11.09,16:00,10990.20000,11019.80000,10930.00000,10946.60000,12287
2022.11.09,17:00,10946.60000,11016.60000,10895.10000,10920.40000,14681
2022.11.09,18:00,10921.10000,10997.20000,10918.20000,10949.70000,12052
2022.11.09,19:00,10949.10000,10958.80000,10908.30000,10926.70000,8956
2022.11.09,20:00,10927.60000,10942.00000,10824.40000,10846.00000,11108
2022.11.09,21:00,10846.60000,10875.20000,10804.00000,10813.60000,9707
2022.11.09,22:00,10814.10000,10861.40000,10790.20000,10798.30000,10752
2022.11.09,23:00,10800.60000,10817.80000,10795.50000,10811.20000,1954
2022.11.10,01:00,10812.40000,10817.80000,10806.40000,10813.30000,975
2022.11.10,02:00,10811.80000,10846.00000,10808.30000,10838.20000,2775
2022.11.10,03:00,10838.20000,10852.40000,10830.00000,10835.80000,4113
2022.11.10,04:00,10835.00000,10840.40000,10816.70000,10830.00000,4076
2022.11.10,05:00,10830.00000,10842.40000,10825.30000,10830.80000,2693
2022.11.10,06:00,10830.80000,10849.00000,10827.30000,10846.80000,1656
2022.11.10,07:00,10846.30000,10860.40000,10842.30000,10847.60000,2819
2022.11.10,08:00,10848.30000,10852.60000,10830.90000,10844.50000,3019
